"TOA5","DroughtNet","CR1000","73052","CR1000.Std.28.02","CPU:DryNet20151110.CR1","60679","soilM"
"TIMESTAMP","RECORD","BattV_Avg","VW_Avg(1)","VW_Avg(2)","VW_Avg(3)","VW_Avg(4)","VW_Avg(5)","VW_Avg(6)","VW_Avg(7)","VW_Avg(8)","VW_Avg(9)","VW_Avg(10)","VW_Avg(11)","VW_Avg(12)","VW_Avg(13)","VW_Avg(14)","VW_Avg(15)","VW_Avg(16)"
"TS","RN","Volts","","","","","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-05-18 13:15:00",2685,13.79,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.031
"2018-05-18 13:30:00",2686,13.78,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.022,0.024,0.022,0.03,0.024,0.028,0.031
"2018-05-18 13:45:00",2687,13.77,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.022,0.024,0.022,0.03,0.024,0.028,0.031
"2018-05-18 14:00:00",2688,13.76,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.022,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 14:15:00",2689,13.77,0.024,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 14:30:00",2690,13.76,0.024,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.022,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 14:45:00",2691,13.78,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 15:00:00",2692,13.77,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.022,0.024,0.022,0.03,0.024,0.028,0.031
"2018-05-18 15:15:00",2693,13.77,0.024,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.022,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 15:30:00",2694,13.75,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 15:45:00",2695,13.77,0.025,0.037,0.027,0.025,0.026,0.024,0.037,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 16:00:00",2696,13.77,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 16:15:00",2697,13.78,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 16:30:00",2698,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-18 16:45:00",2699,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-18 17:00:00",2700,13.71,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-18 17:15:00",2701,13.38,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-18 17:30:00",2702,13.24,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-18 17:45:00",2703,13.19,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 18:00:00",2704,13.16,0.024,0.036,0.027,0.024,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 18:15:00",2705,13.14,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 18:30:00",2706,13.12,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 18:45:00",2707,13.1,0.024,0.036,0.027,0.024,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 19:00:00",2708,13.09,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 19:15:00",2709,13.07,0.024,0.036,0.026,0.024,0.026,0.024,0.036,0.025,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 19:30:00",2710,13.06,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-18 19:45:00",2711,13.05,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-18 20:00:00",2712,13.04,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-18 20:15:00",2713,13.02,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-18 20:30:00",2714,13.01,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-18 20:45:00",2715,13,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-18 21:00:00",2716,12.99,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 21:15:00",2717,12.99,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 21:30:00",2718,12.98,0.024,0.035,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 21:45:00",2719,12.97,0.024,0.035,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 22:00:00",2720,12.96,0.024,0.035,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 22:15:00",2721,12.96,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 22:30:00",2722,12.95,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 22:45:00",2723,12.94,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 23:00:00",2724,12.94,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 23:15:00",2725,12.93,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 23:30:00",2726,12.93,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-18 23:45:00",2727,12.93,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 00:00:00",2728,12.92,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 00:15:00",2729,12.91,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 00:30:00",2730,12.91,0.024,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 00:45:00",2731,12.9,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 01:00:00",2732,12.9,0.024,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 01:15:00",2733,12.89,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 01:30:00",2734,12.88,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 01:45:00",2735,12.88,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 02:00:00",2736,12.87,0.024,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 02:15:00",2737,12.86,0.024,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 02:30:00",2738,12.85,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 02:45:00",2739,12.85,0.024,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.022,0.022,0.029,0.023,0.027,0.029
"2018-05-19 03:00:00",2740,12.84,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 03:15:00",2741,12.84,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 03:30:00",2742,12.83,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 03:45:00",2743,12.82,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 04:00:00",2744,12.82,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 04:15:00",2745,12.81,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 04:30:00",2746,12.8,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 04:45:00",2747,12.79,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 05:00:00",2748,12.78,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 05:15:00",2749,12.77,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 05:30:00",2750,12.76,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-19 05:45:00",2751,12.75,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 06:00:00",2752,12.73,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 06:15:00",2753,12.73,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 06:30:00",2754,12.72,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 06:45:00",2755,12.71,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 07:00:00",2756,12.73,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 07:15:00",2757,12.89,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 07:30:00",2758,13.48,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.025,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 07:45:00",2759,14.06,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.025,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-19 08:00:00",2760,14.11,0.023,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.022,0.021,0.029,0.023,0.027,0.029
"2018-05-19 08:15:00",2761,14.23,0.023,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.022,0.022,0.029,0.023,0.027,0.029
"2018-05-19 08:30:00",2762,14.18,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 08:45:00",2763,14.18,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 09:00:00",2764,14.1,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 09:15:00",2765,14.05,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 09:30:00",2766,14.02,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 09:45:00",2767,13.99,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 10:00:00",2768,13.95,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 10:15:00",2769,13.99,0.024,0.036,0.026,0.024,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 10:30:00",2770,14.04,0.024,0.036,0.026,0.024,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 10:45:00",2771,13.95,0.024,0.037,0.026,0.025,0.026,0.023,0.036,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.028,0.03
"2018-05-19 11:00:00",2772,13.89,0.024,0.036,0.026,0.024,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 11:15:00",2773,13.89,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 11:30:00",2774,13.88,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 11:45:00",2775,13.87,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 12:00:00",2776,13.83,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 12:15:00",2777,13.83,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 12:30:00",2778,13.82,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 12:45:00",2779,13.82,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 13:00:00",2780,13.81,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-19 13:15:00",2781,13.75,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-19 13:30:00",2782,13.78,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-19 13:45:00",2783,13.8,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.028,0.03
"2018-05-19 14:00:00",2784,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 14:15:00",2785,13.74,0.024,0.037,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 14:30:00",2786,13.77,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 14:45:00",2787,13.73,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 15:00:00",2788,13.83,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 15:15:00",2789,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.028,0.03
"2018-05-19 15:30:00",2790,13.74,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-19 15:45:00",2791,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-19 16:00:00",2792,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.027,0.03
"2018-05-19 16:15:00",2793,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.024,0.022,0.03,0.024,0.027,0.03
"2018-05-19 16:30:00",2794,13.76,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-19 16:45:00",2795,13.75,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-19 17:00:00",2796,13.71,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-19 17:15:00",2797,13.42,0.024,0.036,0.027,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-19 17:30:00",2798,13.3,0.024,0.036,0.026,0.025,0.026,0.024,0.036,0.026,0.026,0.021,0.023,0.022,0.03,0.024,0.027,0.03
"2018-05-19 17:45:00",2799,13.24,0.024,0.036,0.026,0.025,0.026,0.023,0.035,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-19 18:00:00",2800,13.2,0.024,0.035,0.026,0.025,0.026,0.024,0.035,0.026,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-19 18:15:00",2801,13.18,0.024,0.035,0.026,0.025,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 18:30:00",2802,13.16,0.024,0.035,0.026,0.025,0.026,0.023,0.035,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 18:45:00",2803,13.15,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 19:00:00",2804,13.13,0.024,0.035,0.026,0.025,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.03,0.023,0.027,0.03
"2018-05-19 19:15:00",2805,13.11,0.023,0.035,0.026,0.025,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 19:30:00",2806,13.1,0.024,0.035,0.026,0.025,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 19:45:00",2807,13.09,0.024,0.035,0.026,0.025,0.026,0.023,0.035,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 20:00:00",2808,13.09,0.024,0.035,0.026,0.025,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 20:15:00",2809,13.07,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 20:30:00",2810,13.06,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 20:45:00",2811,13.06,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 21:00:00",2812,13.05,0.024,0.035,0.026,0.025,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.03
"2018-05-19 21:15:00",2813,13.05,0.023,0.035,0.026,0.025,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 21:30:00",2814,13.03,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.026,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.03
"2018-05-19 21:45:00",2815,13.02,0.024,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 22:00:00",2816,13.02,0.023,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 22:15:00",2817,13.01,0.023,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 22:30:00",2818,13.01,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.027,0.029
"2018-05-19 22:45:00",2819,12.99,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 23:00:00",2820,12.99,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 23:15:00",2821,12.98,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 23:30:00",2822,12.98,0.023,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-19 23:45:00",2823,12.97,0.023,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 00:00:00",2824,12.96,0.023,0.035,0.026,0.024,0.026,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 00:15:00",2825,12.95,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-20 00:30:00",2826,12.95,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.022,0.029,0.023,0.026,0.029
"2018-05-20 00:45:00",2827,12.95,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 01:00:00",2828,12.94,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 01:15:00",2829,12.93,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 01:30:00",2830,12.93,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 01:45:00",2831,12.93,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 02:00:00",2832,12.92,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.023,0.021,0.029,0.023,0.026,0.029
"2018-05-20 02:15:00",2833,12.91,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 02:30:00",2834,12.91,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 02:45:00",2835,12.9,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 03:00:00",2836,12.9,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 03:15:00",2837,12.9,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 03:30:00",2838,12.89,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 03:45:00",2839,12.88,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 04:00:00",2840,12.88,0.023,0.035,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.021,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 04:15:00",2841,12.87,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 04:30:00",2842,12.87,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 04:45:00",2843,12.86,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.026,0.02,0.022,0.021,0.029,0.023,0.026,0.029
"2018-05-20 05:00:00",2844,12.85,0.023,0.034,0.026,0.024,0.025,0.023,0.035,0.025,0.025,0.02,0.022,0.021,0.029,0.023,0.026,0.029
